,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
143,2,3,0,1,1,8647.340028526465,119.32853088210355,283.67172000137566,True,1960,300,log,-370.54724,4538.87625,4558.78903,-38.14804,-41.62997
144,2,3,0,1,1,8631.863390478682,138.35532919182583,284.49194881491223,True,1960,300,log,-403.45402,4550.91041,4549.57693,-25.636,-39.53392
145,2,3,0,1,1,8646.352480547057,122.42490553253518,283.7437855066043,True,1960,300,log,-383.79516,4539.16701,4557.73264,-30.29545,-36.45656
146,2,3,0,1,1,8668.61814943087,125.15014578366754,284.5874295659574,True,1960,300,log,-387.59826,4561.78758,4560.02354,-24.90072,-40.69399
147,2,3,0,1,1,8644.071886676793,123.34746382878046,283.443388453138,True,1960,300,log,-380.0029,4531.72125,4556.85114,-22.5045,-41.99309
148,2,3,0,1,1,8538.394552419843,131.61039077898576,280.0368640694651,True,1960,300,log,-391.03679,4428.15958,4567.9478,-28.66703,-38.00901
149,2,3,0,1,1,8649.065920950066,129.04532024502055,284.0249364105607,True,1960,300,log,-377.08194,4543.15905,4556.14692,-33.474,-39.68412
150,3,3,2,1,1,8442.240184348298,1166.4105431580192,400.40808366105273,True,1960,300,log,-301.94932,4534.04876,4447.14314,-127.42229,-109.58011
151,3,3,2,1,1,8382.016132819783,1315.462415684246,407.17805129086037,True,1960,300,log,-306.72975,4527.5189,4402.65082,-136.2064,-105.21744
152,3,3,2,1,1,8609.238851150007,1014.0998126045401,329.46535403946115,True,1960,300,log,-301.8132,4565.98409,4586.81147,-134.13249,-107.61102
153,3,3,2,1,1,8719.767240445177,830.6290898211635,345.01399560794414,True,1960,300,log,-310.4404,4642.90784,4637.86507,-143.00095,-107.56431
154,3,3,2,1,1,8724.792070491203,867.332454310058,321.6174264180431,True,1960,300,log,-315.42937,4617.16577,4673.7598,-132.31697,-118.38717
155,3,3,2,1,1,8193.984345052595,1435.0168575503649,468.90607428460123,True,1960,300,log,-305.57913,4372.24289,4373.41635,-131.07471,-115.02106
156,3,3,2,1,1,8846.594576615555,500.5470630369294,310.01512034984466,True,1960,300,log,-316.18714,4703.73176,4701.74455,-127.58691,-115.10768
157,3,3,2,1,1,9044.525426842643,615.3843517372538,309.27692691838394,True,1960,300,log,-297.98761,4802.94337,4794.45775,-137.35571,-117.53238
158,3,3,2,1,1,9122.512046360705,155.21287606200872,298.61488167364513,True,1960,300,log,-295.51569,4814.56055,4817.68751,-114.00491,-100.21541
159,3,3,2,1,1,8709.696911050716,929.3972541927553,324.57693255788604,True,1960,300,log,-320.64595,4640.03905,4634.20529,-142.32927,-101.5722
160,0,4,2,1,1,8847.095878243701,9.378645848009757,283.4504269796483,False,1960,300,log,-265.63364,4582.52606,4583.19525,-23.99354,-28.99824
161,0,4,2,1,1,8817.542698190806,8.984326648577081,283.9759279486536,False,1960,300,log,-281.97602,4577.66049,4577.88851,-27.40217,-28.62811
162,0,4,2,1,1,8841.756115005068,8.91739148490468,283.53980893389485,False,1960,300,log,-269.38853,4579.97723,4580.51621,-22.8963,-26.45249
163,0,4,2,1,1,8815.56187680065,11.296429272618159,283.82251486039024,False,1960,300,log,-276.92217,4574.37458,4575.30862,-22.26621,-34.93294
164,0,4,2,1,1,8816.381336185907,11.351627426546418,283.3962326296712,False,1960,300,log,-285.47953,4576.4167,4577.08615,-22.59873,-29.04326
165,0,4,2,1,1,8797.76218428014,11.882556773146831,284.16940428257783,True,1960,300,log,-286.6527,4574.27077,4577.77417,-34.77978,-32.85028
166,0,4,2,1,1,8789.059592529587,13.840759398595228,283.74313418716736,False,1960,300,log,-297.77816,4569.66941,4570.47682,-21.4055,-31.90298
167,0,4,2,1,1,8788.046064968175,11.303672511390673,283.885085701058,False,1960,300,log,-299.00452,4571.97161,4571.36009,-24.76029,-31.52082
168,0,4,2,1,1,8817.517451791551,9.988776467215938,283.8134022289867,False,1960,300,log,-281.89533,4577.6367,4578.26062,-26.66497,-29.81957
169,0,4,2,1,1,8813.354210417325,9.856021051415274,284.1315284424705,False,1960,300,log,-283.12588,4579.24897,4579.09657,-26.11962,-35.74583
170,1,4,0,1,1,8817.77020077311,9.71641750102169,283.7154689423312,False,1960,300,log,-279.30306,4577.98432,4576.68341,-27.18785,-30.40662
171,1,4,0,1,1,8817.446175309571,10.315069590605159,283.7135173898062,False,1960,300,log,-279.90532,4577.38939,4576.71511,-26.90885,-29.84416
172,1,4,0,1,1,8823.44729099187,9.437374124014761,283.7824252225861,False,1960,300,log,-284.97653,4580.25453,4579.13853,-22.56592,-28.40331
173,1,4,0,1,1,8819.432128351855,9.682233690976988,283.39917864823605,False,1960,300,log,-276.12874,4577.95297,4579.17541,-29.14088,-32.42663
174,1,4,0,1,1,8814.794594750281,9.486972898137672,283.44418216629674,False,1960,300,log,-280.84058,4575.76116,4575.88448,-23.95306,-32.05739
175,1,4,0,1,1,8821.098532130818,9.035017895669002,283.52561236340165,False,1960,300,log,-274.67478,4575.76641,4577.3033,-25.4213,-31.8751
